 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.369668760242054e-06  4.583660715163191e-08  4.583660499244727e-08  1.199999980791831e+00  3.299999990371574e+00  3.895998363628289e-09 
 1.369768760242054e-06  4.583660520343426e-08  4.583660523940765e-08  1.199999980791835e+00  3.299999990371570e+00  3.895999527742483e-09 
 1.369868760242054e-06  4.583660721376399e-08  4.583660842293419e-08  1.199999980791870e+00  3.299999990371588e+00  3.896005235720096e-09 
 1.369968760242054e-06  4.583660722272422e-08  4.583660839239326e-08  1.199999980791858e+00  3.299999990371593e+00  3.896004274415105e-09 
 1.370068760242054e-06  4.583660642860837e-08  4.583660562365262e-08  1.199999980791864e+00  3.299999990371579e+00  3.895999705418820e-09 
 1.370168760242054e-06  4.583660604289875e-08  4.583660652108753e-08  1.199999980791874e+00  3.299999990371573e+00  3.896000492502092e-09 
 1.370268760242054e-06  4.583660753953960e-08  4.583660656214126e-08  1.199999980791860e+00  3.299999990371591e+00  3.896003640524110e-09 
 1.370368760242054e-06  4.583660661803493e-08  4.583660522330761e-08  1.199999980791840e+00  3.299999990371576e+00  3.895999395953862e-09 
 1.370468760242055e-06  4.583660660816663e-08  4.583660659321264e-08  1.199999980791872e+00  3.299999990371574e+00  3.896001223093808e-09 
 1.370568760242055e-06  4.583660521858423e-08  4.583660616692520e-08  1.199999980791862e+00  3.299999990371594e+00  3.896003733783616e-09 
 1.370668760242055e-06  4.583660692335913e-08  4.583660742278876e-08  1.199999980791869e+00  3.299999990371581e+00  3.896001284699074e-09 
 1.370768760242055e-06  4.583660752264952e-08  4.583660699569376e-08  1.199999980791880e+00  3.299999990371577e+00  3.896001308895917e-09 
 1.370868760242055e-06  4.583660516549210e-08  4.583660683472227e-08  1.199999980791894e+00  3.299999990371572e+00  3.896001363987083e-09 
 1.370968760242055e-06  4.583660735622400e-08  4.583660739630801e-08  1.199999980791855e+00  3.299999990371586e+00  3.896003471335476e-09 
 1.371068760242055e-06  4.583660709288273e-08  4.583660641807076e-08  1.199999980791856e+00  3.299999990371593e+00  3.896002997411418e-09 
 1.371168760242055e-06  4.583660544555571e-08  4.583660629920468e-08  1.199999980791863e+00  3.299999990371579e+00  3.896000147182579e-09 
 1.371268760242055e-06  4.583660642030714e-08  4.583660602002215e-08  1.199999980791872e+00  3.299999990371576e+00  3.896000384489984e-09 
 1.371368760242055e-06  4.583660744113971e-08  4.583660678090300e-08  1.199999980791859e+00  3.299999990371574e+00  3.896000693990633e-09 
 1.371468760242055e-06  4.583660664045667e-08  4.583660748138567e-08  1.199999980791838e+00  3.299999990371592e+00  3.896004227276439e-09 
 1.371568760242055e-06  4.583660539930652e-08  4.583660666413502e-08  1.199999980791870e+00  3.299999990371576e+00  3.896001073945162e-09 
 1.371668760242055e-06  4.583660511614733e-08  4.583660457020569e-08  1.199999980791885e+00  3.299999990371572e+00  3.895999971656540e-09 
 1.371768760242055e-06  4.583660836290421e-08  4.583660813727540e-08  1.199999980791901e+00  3.299999990371587e+00  3.896004803317532e-09 
 1.371868760242055e-06  4.583660683048076e-08  4.583660656594989e-08  1.199999980791889e+00  3.299999990371571e+00  3.896000433317219e-09 
 1.371968760242055e-06  4.583660549424234e-08  4.583660636394179e-08  1.199999980791903e+00  3.299999990371586e+00  3.896003484712975e-09 
 1.372068760242055e-06  4.583660609252743e-08  4.583660554956086e-08  1.199999980791865e+00  3.299999990371590e+00  3.896001835489328e-09 
 1.372168760242055e-06  4.583660695030063e-08  4.583660751170951e-08  1.199999980791844e+00  3.299999990371574e+00  3.895999592372829e-09 
 1.372268760242055e-06  4.583660550377069e-08  4.583660697983304e-08  1.199999980791877e+00  3.299999990371593e+00  3.896004622678874e-09 
 1.372368760242055e-06  4.583660608313811e-08  4.583660617225992e-08  1.199999980791866e+00  3.299999990371577e+00  3.896000428692061e-09 
 1.372468760242055e-06  4.583660604292307e-08  4.583660671870234e-08  1.199999980791848e+00  3.299999990371574e+00  3.896000520701399e-09 
 1.372568760242055e-06  4.583660745606118e-08  4.583660597420874e-08  1.199999980791850e+00  3.299999990371570e+00  3.896000504439134e-09 
 1.372668760242055e-06  4.583660638249374e-08  4.583660720116671e-08  1.199999980791855e+00  3.299999990371585e+00  3.896004299539469e-09 
 1.372768760242055e-06  4.583660623450629e-08  4.583660598216102e-08  1.199999980791836e+00  3.299999990371589e+00  3.896002730013796e-09 
 1.372868760242055e-06  4.583660772577195e-08  4.583660621606108e-08  1.199999980791868e+00  3.299999990371570e+00  3.895999967122952e-09 
 1.372968760242055e-06  4.583660634832415e-08  4.583660722862838e-08  1.199999980791883e+00  3.299999990371583e+00  3.896003484394515e-09 
 1.373068760242055e-06  4.583660636208572e-08  4.583660700129402e-08  1.199999980791899e+00  3.299999990371585e+00  3.896002955227154e-09 
 1.373168760242055e-06  4.583660782702972e-08  4.583660707634384e-08  1.199999980791887e+00  3.299999990371588e+00  3.896002244203995e-09 
 1.373268760242055e-06  4.583660674367133e-08  4.583660731452189e-08  1.199999980791900e+00  3.299999990371592e+00  3.896002498107597e-09 
 1.373368760242055e-06  4.583660543192756e-08  4.583660541521677e-08  1.199999980791862e+00  3.299999990371576e+00  3.895998314522081e-09 
 1.373468760242055e-06  4.583660632752890e-08  4.583660673122367e-08  1.199999980791840e+00  3.299999990371570e+00  3.895999861540550e-09 
 1.373568760242055e-06  4.583660538403220e-08  4.583660674794583e-08  1.199999980791846e+00  3.299999990371588e+00  3.896003758490754e-09 
 1.373668760242055e-06  4.583660746766619e-08  4.583660746395196e-08  1.199999980791883e+00  3.299999990371592e+00  3.896004064365280e-09 
 1.373768760242055e-06  4.583660585317894e-08  4.583660420050038e-08  1.199999980791901e+00  3.299999990371574e+00  3.895999003181720e-09 
 1.373868760242055e-06  4.583660620650290e-08  4.583660506934680e-08  1.199999980791891e+00  3.299999990371568e+00  3.895999453397670e-09 
 1.373968760242055e-06  4.583660708000462e-08  4.583660803488727e-08  1.199999980791873e+00  3.299999990371581e+00  3.896003748155676e-09 
 1.374068760242055e-06  4.583660670441483e-08  4.583660839613369e-08  1.199999980791881e+00  3.299999990371584e+00  3.896003957667922e-09 
 1.374168760242055e-06  4.583660510853634e-08  4.583660605039719e-08  1.199999980791869e+00  3.299999990371584e+00  3.896001661063112e-09 
 1.374268760242055e-06  4.583660823857835e-08  4.583660694829725e-08  1.199999980791878e+00  3.299999990371585e+00  3.896002305706873e-09 
 1.374368760242055e-06  4.583660675185196e-08  4.583660606158560e-08  1.199999980791891e+00  3.299999990371588e+00  3.896002028538482e-09 
 1.374468760242055e-06  4.583660482931816e-08  4.583660659760389e-08  1.199999980791851e+00  3.299999990371590e+00  3.896001595598159e-09 
 1.374568760242055e-06  4.583660728981157e-08  4.583660536802032e-08  1.199999980791824e+00  3.299999990371570e+00  3.895998292828509e-09 
 1.374668760242055e-06  4.583660660868283e-08  4.583660723987197e-08  1.199999980791851e+00  3.299999990371584e+00  3.896003704308197e-09 
 1.374768760242055e-06  4.583660625173226e-08  4.583660682484351e-08  1.199999980791834e+00  3.299999990371589e+00  3.896002888490794e-09 
 1.374868760242055e-06  4.583660598861629e-08  4.583660632707954e-08  1.199999980791838e+00  3.299999990371572e+00  3.895999553925143e-09 
 1.374968760242055e-06  4.583660732317546e-08  4.583660783192032e-08  1.199999980791875e+00  3.299999990371589e+00  3.896004225011880e-09 
 1.375068760242055e-06  4.583660797982246e-08  4.583660740992825e-08  1.199999980791865e+00  3.299999990371594e+00  3.896003545382886e-09 
 1.375168760242055e-06  4.583660429762041e-08  4.583660529999988e-08  1.199999980791872e+00  3.299999990371580e+00  3.895999603342475e-09 
 1.375268760242055e-06  4.583660605879427e-08  4.583660677675173e-08  1.199999980791884e+00  3.299999990371580e+00  3.896001613686603e-09 
 1.375368760242055e-06  4.583660663723725e-08  4.583660614674748e-08  1.199999980791900e+00  3.299999990371576e+00  3.896001420699296e-09 
 1.375468760242055e-06  4.583660631934200e-08  4.583660546446619e-08  1.199999980791863e+00  3.299999990371574e+00  3.896000181500115e-09 
 1.375568760242055e-06  4.583660719301679e-08  4.583660665504665e-08  1.199999980791868e+00  3.299999990371570e+00  3.896001069591733e-09 
 1.375668760242055e-06  4.583660486824071e-08  4.583660713559261e-08  1.199999980791853e+00  3.299999990371587e+00  3.896003973619755e-09 
 1.375768760242055e-06  4.583660729287715e-08  4.583660725004709e-08  1.199999980791856e+00  3.299999990371592e+00  3.896003702551893e-09 
 1.375868760242055e-06  4.583660749888973e-08  4.583660647678081e-08  1.199999980791864e+00  3.299999990371577e+00  3.896000165501001e-09 
 1.375968760242055e-06  4.583660764987876e-08  4.583660691146771e-08  1.199999980791874e+00  3.299999990371571e+00  3.896000438055574e-09 
 1.376068760242055e-06  4.583660540818640e-08  4.583660762842712e-08  1.199999980791861e+00  3.299999990371588e+00  3.896004162251604e-09 
 1.376168760242055e-06  4.583660386828208e-08  4.583660489652067e-08  1.199999980791866e+00  3.299999990371593e+00  3.896002047588778e-09 
 1.376268760242055e-06  4.583660921291509e-08  4.583660743158017e-08  1.199999980791878e+00  3.299999990371580e+00  3.896001092157008e-09 
 1.376368760242055e-06  4.583660842854922e-08  4.583660718928518e-08  1.199999980791866e+00  3.299999990371573e+00  3.896000557733012e-09 
 1.376468760242055e-06  4.583660470348698e-08  4.583660663492140e-08  1.199999980791873e+00  3.299999990371592e+00  3.896003804216782e-09 
 1.376568760242055e-06  4.583660634246114e-08  4.583660664046019e-08  1.199999980791885e+00  3.299999990371576e+00  3.896000495603870e-09 
 1.376668760242055e-06  4.583660678007240e-08  4.583660588536150e-08  1.199999980791901e+00  3.299999990371570e+00  3.896000330709465e-09 
 1.376768760242055e-06  4.583660681005482e-08  4.583660626426667e-08  1.199999980791864e+00  3.299999990371584e+00  3.896002531796228e-09 
 1.376868760242055e-06  4.583660641494497e-08  4.583660693654828e-08  1.199999980791841e+00  3.299999990371588e+00  3.896002709008960e-09 
 1.376968760242055e-06  4.583660458410754e-08  4.583660588355332e-08  1.199999980791846e+00  3.299999990371589e+00  3.896001845088533e-09 
 1.377068760242055e-06  4.583660475354577e-08  4.583660500075790e-08  1.199999980791882e+00  3.299999990371570e+00  3.895999267352624e-09 
 1.377168760242055e-06  4.583660808595669e-08  4.583660827018675e-08  1.199999980791902e+00  3.299999990371583e+00  3.896004209296469e-09 
 1.377268760242055e-06  4.583660632055939e-08  4.583660683808274e-08  1.199999980791892e+00  3.299999990371585e+00  3.896002852208678e-09 
 1.377368760242055e-06  4.583660826442896e-08  4.583660691584358e-08  1.199999980791848e+00  3.299999990371588e+00  3.896001892653887e-09 
 1.377468760242055e-06  4.583660679385765e-08  4.583660705428121e-08  1.199999980791822e+00  3.299999990371592e+00  3.896002281318994e-09 
 1.377568760242055e-06  4.583660540308334e-08  4.583660447034811e-08  1.199999980791849e+00  3.299999990371580e+00  3.895999053737048e-09 
 1.377668760242055e-06  4.583660632793662e-08  4.583660764449091e-08  1.199999980791859e+00  3.299999990371578e+00  3.896002296740096e-09 
 1.377768760242055e-06  4.583660638826142e-08  4.583660589226355e-08  1.199999980791842e+00  3.299999990371572e+00  3.896000234440144e-09 
 1.377868760242055e-06  4.583660745521132e-08  4.583660737544678e-08  1.199999980791848e+00  3.299999990371590e+00  3.896004008804448e-09 
 1.377968760242055e-06  4.583660399792163e-08  4.583660569868130e-08  1.199999980791827e+00  3.299999990371594e+00  3.896001863147386e-09 
 1.378068760242055e-06  4.583660684577624e-08  4.583660733998677e-08  1.199999980791829e+00  3.299999990371580e+00  3.896000016115084e-09 
 1.378168760242055e-06  4.583660862988298e-08  4.583660723451413e-08  1.199999980791835e+00  3.299999990371574e+00  3.896000661576958e-09 
 1.378268760242055e-06  4.583660679165730e-08  4.583660782757487e-08  1.199999980791870e+00  3.299999990371594e+00  3.896005087339514e-09 
 1.378368760242055e-06  4.583660545116886e-08  4.583660534161673e-08  1.199999980791884e+00  3.299999990371577e+00  3.896000192552774e-09 
 1.378468760242055e-06  4.583660706010929e-08  4.583660659796928e-08  1.199999980791874e+00  3.299999990371574e+00  3.896000530990779e-09 
 1.378568760242055e-06  4.583660547563098e-08  4.583660572951709e-08  1.199999980791885e+00  3.299999990371569e+00  3.896000681746457e-09 
 1.378668760242055e-06  4.583660763931305e-08  4.583660740326617e-08  1.199999980791902e+00  3.299999990371588e+00  3.896004621299601e-09 
 1.378768760242055e-06  4.583660519425902e-08  4.583660682509253e-08  1.199999980791890e+00  3.299999990371592e+00  3.896003123315794e-09 
 1.378868760242055e-06  4.583660594603880e-08  4.583660493507185e-08  1.199999980791845e+00  3.299999990371574e+00  3.895998166238073e-09 
 1.378968760242055e-06  4.583660777060415e-08  4.583660855614674e-08  1.199999980791846e+00  3.299999990371593e+00  3.896004566047806e-09 
 1.379068760242055e-06  4.583660745395994e-08  4.583660697381838e-08  1.199999980791855e+00  3.299999990371581e+00  3.896001026884523e-09 
 1.379168760242055e-06  4.583660539989555e-08  4.583660547872944e-08  1.199999980791837e+00  3.299999990371574e+00  3.895999842069327e-09 
 1.379268760242055e-06  4.583660588229061e-08  4.583660748277379e-08  1.199999980791868e+00  3.299999990371591e+00  3.896004780845426e-09 
 1.379368760242055e-06  4.583660732408242e-08  4.583660655765903e-08  1.199999980791882e+00  3.299999990371573e+00  3.896000563409621e-09 
 1.379468760242055e-06  4.583660677096580e-08  4.583660524404273e-08  1.199999980791898e+00  3.299999990371590e+00  3.896003144565448e-09 
 1.379568760242055e-06  4.583660592629068e-08  4.583660770743860e-08  1.199999980791886e+00  3.299999990371594e+00  3.896003433034944e-09 
 1.379668760242055e-06  4.583660597058831e-08  4.583660691632978e-08  1.199999980791899e+00  3.299999990371579e+00  3.895999897674846e-09 
 1.379768760242055e-06  4.583660622782234e-08  4.583660436680154e-08  1.199999980791886e+00  3.299999990371573e+00  3.895998945658166e-09 
 1.379868760242055e-06  4.583660782755969e-08  4.583660712619880e-08  1.199999980791874e+00  3.299999990371594e+00  3.896003997338812e-09 
 1.379968760242055e-06  4.583660724923693e-08  4.583660754865161e-08  1.199999980791858e+00  3.299999990371578e+00  3.896000528547018e-09 
 1.380068760242055e-06  4.583660800161021e-08  4.583660716662309e-08  1.199999980791836e+00  3.299999990371575e+00  3.896000910065436e-09 
 1.380168760242055e-06  4.583660569101767e-08  4.583660643684835e-08  1.199999980791842e+00  3.299999990371595e+00  3.896003968483138e-09 
 1.380268760242055e-06  4.583660615717334e-08  4.583660650871745e-08  1.199999980791850e+00  3.299999990371584e+00  3.896000881278095e-09 
 1.380368760242055e-06  4.583660396353233e-08  4.583660544489488e-08  1.199999980791831e+00  3.299999990371581e+00  3.896000414321295e-09 
 1.380468760242055e-06  4.583660491320217e-08  4.583660569752921e-08  1.199999980791834e+00  3.299999990371583e+00  3.896001343448033e-09 
 1.380568760242055e-06  4.583660939856489e-08  4.583660824224586e-08  1.199999980791869e+00  3.299999990371584e+00  3.896003057939608e-09 
 1.380668760242055e-06  4.583660826262989e-08  4.583660770508081e-08  1.199999980791883e+00  3.299999990371591e+00  3.896003447506883e-09 
 1.380768760242055e-06  4.583660677347225e-08  4.583660536510955e-08  1.199999980791873e+00  3.299999990371574e+00  3.895998982672869e-09 
 1.380868760242055e-06  4.583660540267509e-08  4.583660629027876e-08  1.199999980791858e+00  3.299999990371592e+00  3.896002865528343e-09 
 1.380968760242055e-06  4.583660640752347e-08  4.583660626593734e-08  1.199999980791836e+00  3.299999990371577e+00  3.896000134605409e-09 
 1.381068760242055e-06  4.583660651136868e-08  4.583660686779130e-08  1.199999980791841e+00  3.299999990371573e+00  3.896000794534902e-09 
 1.381168760242055e-06  4.583660655344842e-08  4.583660768831906e-08  1.199999980791851e+00  3.299999990371592e+00  3.896004723116638e-09 
 1.381268760242055e-06  4.583660774175960e-08  4.583660668144209e-08  1.199999980791858e+00  3.299999990371578e+00  3.896000800777118e-09 
 1.381368760242055e-06  4.583660453494634e-08  4.583660546643019e-08  1.199999980791841e+00  3.299999990371573e+00  3.895999536815664e-09 
 1.381468760242055e-06  4.583660627852596e-08  4.583660599788671e-08  1.199999980791874e+00  3.299999990371571e+00  3.896000982763714e-09 
