 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 4.502418029313907e-07  1.199999980791821e+00  1.199999980791787e+00  4.583660776624807e-08  3.895999687063729e-09  3.299999990371560e+00 
 4.503418029313907e-07  1.199999980791843e+00  1.199999980791812e+00  4.583660655277496e-08  3.896001816637799e-09  3.299999990371564e+00 
 4.504418029313907e-07  1.199999980791851e+00  1.199999980791818e+00  4.583660593866135e-08  3.896001993937257e-09  3.299999990371573e+00 
 4.505418029313907e-07  1.199999980791827e+00  1.199999980791824e+00  4.583660687339225e-08  3.896002881863004e-09  3.299999990371566e+00 
 4.506418029313907e-07  1.199999980791823e+00  1.199999980791806e+00  4.583660586341928e-08  3.896003373024032e-09  3.299999990371572e+00 
 4.507418029313908e-07  1.199999980791821e+00  1.199999980791781e+00  4.583660656750283e-08  3.895998896689303e-09  3.299999990371555e+00 
 4.508418029313908e-07  1.199999980791846e+00  1.199999980791804e+00  4.583660617796614e-08  3.895998901454620e-09  3.299999990371553e+00 
 4.509418029313908e-07  1.199999980791855e+00  1.199999980791813e+00  4.583660575988949e-08  3.895999518027231e-09  3.299999990371552e+00 
 4.510418029313908e-07  1.199999980791832e+00  1.199999980791821e+00  4.583660703967476e-08  3.896002777280705e-09  3.299999990371553e+00 
 4.511418029313908e-07  1.199999980791856e+00  1.199999980791804e+00  4.583660729468026e-08  3.896002039451854e-09  3.299999990371550e+00 
 4.512418029313908e-07  1.199999980791862e+00  1.199999980791832e+00  4.583660586612349e-08  3.896001761167008e-09  3.299999990371546e+00 
 4.513418029313908e-07  1.199999980791866e+00  1.199999980791847e+00  4.583660677793437e-08  3.896002381039174e-09  3.299999990371539e+00 
 4.514418029313908e-07  1.199999980791846e+00  1.199999980791834e+00  4.583660596921316e-08  3.896002436613585e-09  3.299999990371550e+00 
 4.515418029313908e-07  1.199999980791873e+00  1.199999980791844e+00  4.583660705413935e-08  3.896000076399632e-09  3.299999990371545e+00 
 4.516418029313908e-07  1.199999980791884e+00  1.199999980791855e+00  4.583660583608383e-08  3.896000338829545e-09  3.299999990371537e+00 
 4.517418029313908e-07  1.199999980791894e+00  1.199999980791816e+00  4.583660721980889e-08  3.896002822507854e-09  3.299999990371546e+00 
 4.518418029313908e-07  1.199999980791850e+00  1.199999980791814e+00  4.583660643297674e-08  3.896004664857176e-09  3.299999990371562e+00 
 4.519418029313908e-07  1.199999980791843e+00  1.199999980791792e+00  4.583660539835578e-08  3.896000904655483e-09  3.299999990371568e+00 
 4.520418029313909e-07  1.199999980791846e+00  1.199999980791820e+00  4.583660678184212e-08  3.896000136247701e-09  3.299999990371556e+00 
 4.521418029313909e-07  1.199999980791877e+00  1.199999980791831e+00  4.583660723768768e-08  3.896002450973651e-09  3.299999990371555e+00 
 4.522418029313909e-07  1.199999980791888e+00  1.199999980791840e+00  4.583660587926421e-08  3.895999912165494e-09  3.299999990371555e+00 
 4.523418029313909e-07  1.199999980791874e+00  1.199999980791852e+00  4.583660522387625e-08  3.896001767339150e-09  3.299999990371554e+00 
 4.524418029313909e-07  1.199999980791878e+00  1.199999980791841e+00  4.583660822958136e-08  3.896000525354360e-09  3.299999990371558e+00 
 4.525418029313909e-07  1.199999980791887e+00  1.199999980791851e+00  4.583660761936597e-08  3.896001675562632e-09  3.299999990371560e+00 
 4.526418029313909e-07  1.199999980791898e+00  1.199999980791810e+00  4.583660727543263e-08  3.896001338342494e-09  3.299999990371564e+00 
 4.527418029313909e-07  1.199999980791855e+00  1.199999980791806e+00  4.583660600401590e-08  3.896004071096250e-09  3.299999990371571e+00 
 4.528418029313909e-07  1.199999980791824e+00  1.199999980791784e+00  4.583660656604234e-08  3.896001011366614e-09  3.299999990371556e+00 
 4.529418029313909e-07  1.199999980791819e+00  1.199999980791781e+00  4.583660440341527e-08  3.896001725289884e-09  3.299999990371556e+00 
 4.530418029313909e-07  1.199999980791842e+00  1.199999980791810e+00  4.583660685980772e-08  3.896001576472382e-09  3.299999990371557e+00 
 4.531418029313909e-07  1.199999980791848e+00  1.199999980791816e+00  4.583660576660696e-08  3.896000524759764e-09  3.299999990371560e+00 
 4.532418029313909e-07  1.199999980791823e+00  1.199999980791799e+00  4.583660842550633e-08  3.896002568337988e-09  3.299999990371564e+00 
 4.533418029313910e-07  1.199999980791819e+00  1.199999980791802e+00  4.583660624718105e-08  3.896003377596217e-09  3.299999990371570e+00 
 4.534418029313910e-07  1.199999980791841e+00  1.199999980791836e+00  4.583660645927244e-08  3.895998649155997e-09  3.299999990371552e+00 
 4.535418029313910e-07  1.199999980791874e+00  1.199999980791852e+00  4.583660709373970e-08  3.895999943923207e-09  3.299999990371548e+00 
 4.536418029313910e-07  1.199999980791886e+00  1.199999980791839e+00  4.583660717138951e-08  3.895999872390508e-09  3.299999990371543e+00 
 4.537418029313910e-07  1.199999980791897e+00  1.199999980791847e+00  4.583660631163644e-08  3.896002413677174e-09  3.299999990371555e+00 
 4.538418029313910e-07  1.199999980791854e+00  1.199999980791862e+00  4.583660734174674e-08  3.896002081997091e-09  3.299999990371557e+00 
 4.539418029313910e-07  1.199999980791823e+00  1.199999980791823e+00  4.583660575577519e-08  3.896002295945307e-09  3.299999990371558e+00 
 4.540418029313910e-07  1.199999980791842e+00  1.199999980791825e+00  4.583660591936479e-08  3.896002689834757e-09  3.299999990371562e+00 
 4.541418029313910e-07  1.199999980791849e+00  1.199999980791832e+00  4.583660741978708e-08  3.896001446173301e-09  3.299999990371568e+00 
 4.542418029313910e-07  1.199999980791850e+00  1.199999980791817e+00  4.583660692191745e-08  3.895998690794867e-09  3.299999990371548e+00 
 4.543418029313910e-07  1.199999980791851e+00  1.199999980791820e+00  4.583660567498658e-08  3.895999880151822e-09  3.299999990371546e+00 
 4.544418029313910e-07  1.199999980791851e+00  1.199999980791825e+00  4.583660533130951e-08  3.895999266319220e-09  3.299999990371537e+00 
 4.545418029313910e-07  1.199999980791852e+00  1.199999980791832e+00  4.583660591078828e-08  3.896003697792194e-09  3.299999990371547e+00 
 4.546418029313910e-07  1.199999980791828e+00  1.199999980791843e+00  4.583660762620435e-08  3.896004427167291e-09  3.299999990371563e+00 
 4.547418029313911e-07  1.199999980791850e+00  1.199999980791856e+00  4.583660752413044e-08  3.896002988555520e-09  3.299999990371571e+00 
 4.548418029313911e-07  1.199999980791853e+00  1.199999980791840e+00  4.583660502544559e-08  3.895997893434954e-09  3.299999990371553e+00 
 4.549418029313911e-07  1.199999980791856e+00  1.199999980791850e+00  4.583660705551872e-08  3.895999609398868e-09  3.299999990371553e+00 
 4.550418029313911e-07  1.199999980791832e+00  1.199999980791835e+00  4.583660701376166e-08  3.896002244647810e-09  3.299999990371552e+00 
 4.551418029313911e-07  1.199999980791830e+00  1.199999980791816e+00  4.583660560683800e-08  3.896000956021260e-09  3.299999990371555e+00 
 4.552418029313911e-07  1.199999980791832e+00  1.199999980791821e+00  4.583660839291038e-08  3.896001495213669e-09  3.299999990371554e+00 
 4.553418029313911e-07  1.199999980791858e+00  1.199999980791825e+00  4.583660451947524e-08  3.896002834692745e-09  3.299999990371555e+00 
 4.554418029313911e-07  1.199999980791864e+00  1.199999980791836e+00  4.583660833242148e-08  3.896003980522116e-09  3.299999990371555e+00 
 4.555418029313911e-07  1.199999980791843e+00  1.199999980791820e+00  4.583660611330882e-08  3.896000707479485e-09  3.299999990371553e+00 
 4.556418029313911e-07  1.199999980791869e+00  1.199999980791798e+00  4.583660548395413e-08  3.895999576060586e-09  3.299999990371553e+00 
 4.557418029313911e-07  1.199999980791853e+00  1.199999980791802e+00  4.583660711449092e-08  3.896001949297040e-09  3.299999990371555e+00 
 4.558418029313911e-07  1.199999980791826e+00  1.199999980791837e+00  4.583660734748537e-08  3.896000574500478e-09  3.299999990371556e+00 
 4.559418029313911e-07  1.199999980791822e+00  1.199999980791851e+00  4.583660586570620e-08  3.896000984670035e-09  3.299999990371561e+00 
 4.560418029313912e-07  1.199999980791846e+00  1.199999980791812e+00  4.583660676356837e-08  3.896003363575600e-09  3.299999990371567e+00 
 4.561418029313912e-07  1.199999980791881e+00  1.199999980791785e+00  4.583660637884481e-08  3.896000367028962e-09  3.299999990371550e+00 
 4.562418029313912e-07  1.199999980791894e+00  1.199999980791782e+00  4.583660545075949e-08  3.896000693630901e-09  3.299999990371547e+00 
 4.563418029313912e-07  1.199999980791851e+00  1.199999980791810e+00  4.583660652671024e-08  3.896002272448890e-09  3.299999990371539e+00 
 4.564418029313912e-07  1.199999980791845e+00  1.199999980791820e+00  4.583660755513025e-08  3.896002209210230e-09  3.299999990371550e+00 
 4.565418029313912e-07  1.199999980791848e+00  1.199999980791828e+00  4.583660712491100e-08  3.896001716806389e-09  3.299999990371545e+00 
 4.566418029313912e-07  1.199999980791823e+00  1.199999980791812e+00  4.583660700861456e-08  3.896001400281325e-09  3.299999990371536e+00 
 4.567418029313912e-07  1.199999980791843e+00  1.199999980791787e+00  4.583660624849884e-08  3.896000395494193e-09  3.299999990371546e+00 
 4.568418029313912e-07  1.199999980791851e+00  1.199999980791812e+00  4.583660581366880e-08  3.895999599973434e-09  3.299999990371537e+00 
 4.569418029313912e-07  1.199999980791827e+00  1.199999980791821e+00  4.583660754637544e-08  3.896004686212719e-09  3.299999990371549e+00 
 4.570418029313912e-07  1.199999980791822e+00  1.199999980791802e+00  4.583660537932653e-08  3.896002483910877e-09  3.299999990371544e+00 
 4.571418029313912e-07  1.199999980791847e+00  1.199999980791831e+00  4.583660640219504e-08  3.896003023897271e-09  3.299999990371560e+00 
 4.572418029313912e-07  1.199999980791880e+00  1.199999980791841e+00  4.583660566638348e-08  3.896003211993756e-09  3.299999990371565e+00 
 4.573418029313913e-07  1.199999980791894e+00  1.199999980791857e+00  4.583660839125778e-08  3.896002572683481e-09  3.299999990371574e+00 
 4.574418029313913e-07  1.199999980791876e+00  1.199999980791843e+00  4.583660678240784e-08  3.896000597639157e-09  3.299999990371562e+00 
 4.575418029313913e-07  1.199999980791880e+00  1.199999980791829e+00  4.583660723905278e-08  3.896000204095225e-09  3.299999990371565e+00 
 4.576418029313913e-07  1.199999980791888e+00  1.199999980791834e+00  4.583660538856892e-08  3.895998979543668e-09  3.299999990371547e+00 
 4.577418029313913e-07  1.199999980791900e+00  1.199999980791844e+00  4.583660545817219e-08  3.896000358238275e-09  3.299999990371542e+00 
 4.578418029313913e-07  1.199999980791883e+00  1.199999980791858e+00  4.583660744417945e-08  3.896003703589272e-09  3.299999990371556e+00 
 4.579418029313913e-07  1.199999980791863e+00  1.199999980791816e+00  4.583660546245972e-08  3.896001580780236e-09  3.299999990371558e+00 
 4.580418029313913e-07  1.199999980791837e+00  1.199999980791817e+00  4.583660681985600e-08  3.896001837320826e-09  3.299999990371558e+00 
 4.581418029313913e-07  1.199999980791861e+00  1.199999980791798e+00  4.583660710033275e-08  3.896000966586834e-09  3.299999990371560e+00 
 4.582418029313913e-07  1.199999980791868e+00  1.199999980791802e+00  4.583660734010589e-08  3.896003761391361e-09  3.299999990371564e+00 
 4.583418029313913e-07  1.199999980791874e+00  1.199999980791835e+00  4.583660756240654e-08  3.896004504290809e-09  3.299999990371573e+00 
 4.584418029313913e-07  1.199999980791855e+00  1.199999980791848e+00  4.583660545273653e-08  3.896001642108587e-09  3.299999990371560e+00 
 4.585418029313913e-07  1.199999980791852e+00  1.199999980791808e+00  4.583660687989230e-08  3.895999830491249e-09  3.299999990371563e+00 
 4.586418029313913e-07  1.199999980791853e+00  1.199999980791806e+00  4.583660773722880e-08  3.896002271352517e-09  3.299999990371570e+00 
 4.587418029313914e-07  1.199999980791854e+00  1.199999980791779e+00  4.583660395175608e-08  3.895998754012052e-09  3.299999990371552e+00 
 4.588418029313914e-07  1.199999980791856e+00  1.199999980791776e+00  4.583660510760205e-08  3.896000500378420e-09  3.299999990371550e+00 
 4.589418029313914e-07  1.199999980791832e+00  1.199999980791778e+00  4.583660682639315e-08  3.896002134876365e-09  3.299999990371547e+00 
 4.590418029313914e-07  1.199999980791830e+00  1.199999980791780e+00  4.583660690976226e-08  3.895999864458478e-09  3.299999990371536e+00 
 4.591418029313914e-07  1.199999980791831e+00  1.199999980791809e+00  4.583660773936145e-08  3.896002065837028e-09  3.299999990371547e+00 
 4.592418029313914e-07  1.199999980791858e+00  1.199999980791816e+00  4.583660547531318e-08  3.896001579276576e-09  3.299999990371539e+00 
 4.593418029313914e-07  1.199999980791864e+00  1.199999980791825e+00  4.583660853207420e-08  3.896002364008985e-09  3.299999990371551e+00 
 4.594418029313914e-07  1.199999980791843e+00  1.199999980791809e+00  4.583660730662064e-08  3.896001355525092e-09  3.299999990371547e+00 
 4.595418029313914e-07  1.199999980791870e+00  1.199999980791784e+00  4.583660545406483e-08  3.895999993831759e-09  3.299999990371536e+00 
 4.596418029313914e-07  1.199999980791879e+00  1.199999980791784e+00  4.583660770809749e-08  3.896003680181797e-09  3.299999990371548e+00 
 4.597418029313914e-07  1.199999980791887e+00  1.199999980791785e+00  4.583660579600100e-08  3.895999536543475e-09  3.299999990371539e+00 
 4.598418029313914e-07  1.199999980791873e+00  1.199999980791813e+00  4.583660595090146e-08  3.896002634090155e-09  3.299999990371548e+00 
 4.599418029313914e-07  1.199999980791850e+00  1.199999980791796e+00  4.583660529949661e-08  3.896001563009045e-09  3.299999990371544e+00 
 4.600418029313915e-07  1.199999980791847e+00  1.199999980791798e+00  4.583660602332667e-08  3.896002086252098e-09  3.299999990371559e+00 
 4.601418029313915e-07  1.199999980791847e+00  1.199999980791808e+00  4.583660852696990e-08  3.896003878205225e-09  3.299999990371565e+00 
 4.602418029313915e-07  1.199999980791851e+00  1.199999980791810e+00  4.583660599188754e-08  3.896000587937307e-09  3.299999990371569e+00 
 4.603418029313915e-07  1.199999980791827e+00  1.199999980791818e+00  4.583660794368141e-08  3.895999878372723e-09  3.299999990371557e+00 
 4.604418029313915e-07  1.199999980791823e+00  1.199999980791824e+00  4.583660592644496e-08  3.896000735162770e-09  3.299999990371558e+00 
 4.605418029313915e-07  1.199999980791822e+00  1.199999980791831e+00  4.583660561564920e-08  3.896003721163931e-09  3.299999990371562e+00 
 4.606418029313915e-07  1.199999980791846e+00  1.199999980791816e+00  4.583660679342787e-08  3.896003938458597e-09  3.299999990371564e+00 
 4.607418029313915e-07  1.199999980791880e+00  1.199999980791793e+00  4.583660714875645e-08  3.896001798431709e-09  3.299999990371570e+00 
 4.608418029313915e-07  1.199999980791868e+00  1.199999980791820e+00  4.583660551356367e-08  3.895998486536445e-09  3.299999990371556e+00 
 4.609418029313915e-07  1.199999980791870e+00  1.199999980791831e+00  4.583660691184102e-08  3.895999287732234e-09  3.299999990371558e+00 
 4.610418029313915e-07  1.199999980791876e+00  1.199999980791842e+00  4.583660735732386e-08  3.896001705771235e-09  3.299999990371563e+00 
 4.611418029313915e-07  1.199999980791885e+00  1.199999980791854e+00  4.583660609975889e-08  3.896004335088370e-09  3.299999990371569e+00 
 4.612418029313915e-07  1.199999980791894e+00  1.199999980791811e+00  4.583660453627298e-08  3.895999958943578e-09  3.299999990371551e+00 
 4.613418029313916e-07  1.199999980791875e+00  1.199999980791785e+00  4.583660630390336e-08  3.895998734080075e-09  3.299999990371544e+00 
 4.614418029313916e-07  1.199999980791879e+00  1.199999980791813e+00  4.583660865878849e-08  3.896001756546136e-09  3.299999990371537e+00 
 4.615418029313916e-07  1.199999980791886e+00  1.199999980791820e+00  4.583660645716337e-08  3.896001209202947e-09  3.299999990371546e+00 
 4.616418029313916e-07  1.199999980791870e+00  1.199999980791803e+00  4.583660633519659e-08  3.895999630993464e-09  3.299999990371536e+00 
 4.617418029313916e-07  1.199999980791874e+00  1.199999980791779e+00  4.583660756707427e-08  3.896004398698912e-09  3.299999990371547e+00 
 4.618418029313916e-07  1.199999980791854e+00  1.199999980791801e+00  4.583660653915890e-08  3.896006194241268e-09  3.299999990371564e+00 
 4.619418029313916e-07  1.199999980791852e+00  1.199999980791813e+00  4.583660748743464e-08  3.896003064763946e-09  3.299999990371570e+00 
 4.620418029313916e-07  1.199999980791853e+00  1.199999980791792e+00  4.583660524932094e-08  3.895997835333040e-09  3.299999990371552e+00 
