 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 4.640418029313918e-07  1.199999980791842e+00  1.199999980791828e+00  4.583660441005502e-08  3.896002292288386e-09  3.299999990371563e+00 
 4.641418029313918e-07  1.199999980791842e+00  1.199999980791839e+00  4.583660692194146e-08  3.896003241175325e-09  3.299999990371572e+00 
 4.642418029313918e-07  1.199999980791872e+00  1.199999980791826e+00  4.583660669630357e-08  3.896000120791357e-09  3.299999990371557e+00 
 4.643418029313918e-07  1.199999980791856e+00  1.199999980791832e+00  4.583660733822604e-08  3.896001577047269e-09  3.299999990371557e+00 
 4.644418029313918e-07  1.199999980791855e+00  1.199999980791842e+00  4.583660750666532e-08  3.896002489600947e-09  3.299999990371557e+00 
 4.645418029313918e-07  1.199999980791831e+00  1.199999980791854e+00  4.583660607397725e-08  3.895999722350454e-09  3.299999990371558e+00 
 4.646418029313918e-07  1.199999980791828e+00  1.199999980791839e+00  4.583660569352769e-08  3.896000324271554e-09  3.299999990371562e+00 
 4.647418029313918e-07  1.199999980791828e+00  1.199999980791824e+00  4.583660743887505e-08  3.896004490475523e-09  3.299999990371569e+00 
 4.648418029313918e-07  1.199999980791828e+00  1.199999980791798e+00  4.583660356657682e-08  3.896000255627784e-09  3.299999990371550e+00 
 4.649418029313918e-07  1.199999980791830e+00  1.199999980791831e+00  4.583660819742992e-08  3.896000568938663e-09  3.299999990371544e+00 
 4.650418029313918e-07  1.199999980791855e+00  1.199999980791820e+00  4.583660738352447e-08  3.896000865222467e-09  3.299999990371536e+00 
 4.651418029313918e-07  1.199999980791860e+00  1.199999980791798e+00  4.583660602985466e-08  3.896001269666823e-09  3.299999990371546e+00 
 4.652418029313918e-07  1.199999980791864e+00  1.199999980791828e+00  4.583660729706747e-08  3.896002385906487e-09  3.299999990371540e+00 
 4.653418029313919e-07  1.199999980791841e+00  1.199999980791839e+00  4.583660645035814e-08  3.896002551607162e-09  3.299999990371551e+00 
 4.654418029313919e-07  1.199999980791841e+00  1.199999980791851e+00  4.583660559485229e-08  3.896000109628895e-09  3.299999990371550e+00 
 4.655418029313919e-07  1.199999980791871e+00  1.199999980791812e+00  4.583660681922492e-08  3.896000838904253e-09  3.299999990371549e+00 
 4.656418029313919e-07  1.199999980791881e+00  1.199999980791785e+00  4.583660709848823e-08  3.896001357174712e-09  3.299999990371544e+00 
 4.657418029313919e-07  1.199999980791891e+00  1.199999980791782e+00  4.583660618301641e-08  3.896004500350514e-09  3.299999990371560e+00 
 4.658418029313919e-07  1.199999980791871e+00  1.199999980791785e+00  4.583660719971482e-08  3.896002601649323e-09  3.299999990371565e+00 
 4.659418029313919e-07  1.199999980791849e+00  1.199999980791788e+00  4.583660621058002e-08  3.896001054346288e-09  3.299999990371573e+00 
 4.660418029313919e-07  1.199999980791846e+00  1.199999980791818e+00  4.583660542531320e-08  3.896000647368420e-09  3.299999990371563e+00 
 4.661418029313919e-07  1.199999980791851e+00  1.199999980791803e+00  4.583660698573368e-08  3.896002926162110e-09  3.299999990371569e+00 
 4.662418029313919e-07  1.199999980791826e+00  1.199999980791807e+00  4.583660523746876e-08  3.895999214264949e-09  3.299999990371552e+00 
 4.663418029313919e-07  1.199999980791848e+00  1.199999980791790e+00  4.583660828903986e-08  3.895999541490147e-09  3.299999990371548e+00 
 4.664418029313919e-07  1.199999980791851e+00  1.199999980791787e+00  4.583660443247658e-08  3.895999794571566e-09  3.299999990371543e+00 
 4.665418029313919e-07  1.199999980791828e+00  1.199999980791818e+00  4.583660736805690e-08  3.896003436248232e-09  3.299999990371558e+00 
 4.666418029313919e-07  1.199999980791849e+00  1.199999980791827e+00  4.583660576862806e-08  3.896001977432780e-09  3.299999990371561e+00 
 4.667418029313920e-07  1.199999980791853e+00  1.199999980791813e+00  4.583660811161766e-08  3.896002411384736e-09  3.299999990371564e+00 
 4.668418029313920e-07  1.199999980791854e+00  1.199999980791815e+00  4.583660743893867e-08  3.896002964059772e-09  3.299999990371572e+00 
 4.669418029313920e-07  1.199999980791856e+00  1.199999980791821e+00  4.583660659229661e-08  3.896000726012308e-09  3.299999990371556e+00 
 4.670418029313920e-07  1.199999980791858e+00  1.199999980791799e+00  4.583660397772494e-08  3.895998724384079e-09  3.299999990371557e+00 
 4.671418029313920e-07  1.199999980791861e+00  1.199999980791807e+00  4.583660846092833e-08  3.896002052100889e-09  3.299999990371562e+00 
 4.672418029313920e-07  1.199999980791864e+00  1.199999980791812e+00  4.583660778573128e-08  3.896002157714628e-09  3.299999990371566e+00 
 4.673418029313920e-07  1.199999980791842e+00  1.199999980791790e+00  4.583660498729402e-08  3.896000037534143e-09  3.299999990371546e+00 
 4.674418029313920e-07  1.199999980791868e+00  1.199999980791817e+00  4.583660554528400e-08  3.896001164612705e-09  3.299999990371540e+00 
 4.675418029313920e-07  1.199999980791850e+00  1.199999980791825e+00  4.583660585335906e-08  3.896001191687255e-09  3.299999990371551e+00 
 4.676418029313920e-07  1.199999980791848e+00  1.199999980791837e+00  4.583660842774786e-08  3.896002479262031e-09  3.299999990371551e+00 
 4.677418029313920e-07  1.199999980791822e+00  1.199999980791850e+00  4.583660735208669e-08  3.896001622518576e-09  3.299999990371545e+00 
 4.678418029313920e-07  1.199999980791842e+00  1.199999980791834e+00  4.583660560503373e-08  3.896000731792495e-09  3.299999990371538e+00 
 4.679418029313920e-07  1.199999980791875e+00  1.199999980791817e+00  4.583660758458349e-08  3.896001180985456e-09  3.299999990371548e+00 
 4.680418029313921e-07  1.199999980791887e+00  1.199999980791790e+00  4.583660424308960e-08  3.896000314025209e-09  3.299999990371545e+00 
 4.681418029313921e-07  1.199999980791873e+00  1.199999980791816e+00  4.583660656490820e-08  3.896001188813024e-09  3.299999990371540e+00 
 4.682418029313921e-07  1.199999980791877e+00  1.199999980791827e+00  4.583660752256955e-08  3.896004068660555e-09  3.299999990371549e+00 
 4.683418029313921e-07  1.199999980791884e+00  1.199999980791836e+00  4.583660695824659e-08  3.895999988145454e-09  3.299999990371540e+00 
 4.684418029313921e-07  1.199999980791868e+00  1.199999980791823e+00  4.583660746982229e-08  3.896002503111229e-09  3.299999990371552e+00 
 4.685418029313921e-07  1.199999980791871e+00  1.199999980791801e+00  4.583660549600422e-08  3.896001308830614e-09  3.299999990371549e+00 
 4.686418029313921e-07  1.199999980791851e+00  1.199999980791806e+00  4.583660699990691e-08  3.896001525801516e-09  3.299999990371544e+00 
 4.687418029313921e-07  1.199999980791848e+00  1.199999980791807e+00  4.583660425564268e-08  3.895998225714814e-09  3.299999990371537e+00 
 4.688418029313921e-07  1.199999980791822e+00  1.199999980791784e+00  4.583660539681459e-08  3.896000524065076e-09  3.299999990371548e+00 
 4.689418029313921e-07  1.199999980791817e+00  1.199999980791784e+00  4.583660734362992e-08  3.896006083602135e-09  3.299999990371565e+00 
 4.690418029313921e-07  1.199999980791839e+00  1.199999980791786e+00  4.583660721890324e-08  3.896004858190211e-09  3.299999990371572e+00 
 4.691418029313921e-07  1.199999980791870e+00  1.199999980791816e+00  4.583660645556951e-08  3.896000240325311e-09  3.299999990371556e+00 
 4.692418029313921e-07  1.199999980791880e+00  1.199999980791826e+00  4.583660697584339e-08  3.896000097823921e-09  3.299999990371555e+00 
 4.693418029313922e-07  1.199999980791890e+00  1.199999980791836e+00  4.583660717529314e-08  3.896001906136821e-09  3.299999990371556e+00 
 4.694418029313922e-07  1.199999980791845e+00  1.199999980791822e+00  4.583660687823651e-08  3.896002964423209e-09  3.299999990371559e+00 
 4.695418029313922e-07  1.199999980791868e+00  1.199999980791828e+00  4.583660714075661e-08  3.896001723145569e-09  3.299999990371561e+00 
 4.696418029313922e-07  1.199999980791875e+00  1.199999980791811e+00  4.583660718167962e-08  3.896000361390081e-09  3.299999990371566e+00 
 4.697418029313922e-07  1.199999980791884e+00  1.199999980791813e+00  4.583660693056330e-08  3.895998844213572e-09  3.299999990371552e+00 
 4.698418029313922e-07  1.199999980791894e+00  1.199999980791815e+00  4.583660443304874e-08  3.895999110433760e-09  3.299999990371548e+00 
 4.699418029313922e-07  1.199999980791875e+00  1.199999980791796e+00  4.583660654512559e-08  3.896002627535985e-09  3.299999990371545e+00 
 4.700418029313922e-07  1.199999980791854e+00  1.199999980791799e+00  4.583660700513315e-08  3.896002181119092e-09  3.299999990371535e+00 
 4.701418029313922e-07  1.199999980791826e+00  1.199999980791831e+00  4.583660621791337e-08  3.896002751300591e-09  3.299999990371543e+00 
 4.702418029313922e-07  1.199999980791847e+00  1.199999980791820e+00  4.583660736754420e-08  3.896003092027900e-09  3.299999990371556e+00 
 4.703418029313922e-07  1.199999980791880e+00  1.199999980791800e+00  4.583660735381880e-08  3.896000626161278e-09  3.299999990371559e+00 
 4.704418029313922e-07  1.199999980791894e+00  1.199999980791802e+00  4.583660590534238e-08  3.896000908753770e-09  3.299999990371560e+00 
 4.705418029313922e-07  1.199999980791877e+00  1.199999980791837e+00  4.583660763182226e-08  3.896003151731495e-09  3.299999990371568e+00 
 4.706418029313923e-07  1.199999980791881e+00  1.199999980791852e+00  4.583660538523987e-08  3.896000241000145e-09  3.299999990371550e+00 
 4.707418029313923e-07  1.199999980791890e+00  1.199999980791839e+00  4.583660677926318e-08  3.896000602740858e-09  3.299999990371543e+00 
 4.708418029313923e-07  1.199999980791845e+00  1.199999980791821e+00  4.583660616697158e-08  3.896003769460437e-09  3.299999990371557e+00 
 4.709418029313923e-07  1.199999980791868e+00  1.199999980791828e+00  4.583660733165658e-08  3.896001551507466e-09  3.299999990371562e+00 
 4.710418029313923e-07  1.199999980791876e+00  1.199999980791835e+00  4.583660607714040e-08  3.896001541994771e-09  3.299999990371569e+00 
 4.711418029313923e-07  1.199999980791858e+00  1.199999980791844e+00  4.583660509173966e-08  3.895998736542394e-09  3.299999990371553e+00 
 4.712418029313923e-07  1.199999980791832e+00  1.199999980791833e+00  4.583660680419467e-08  3.896001769791996e-09  3.299999990371553e+00 
 4.713418029313923e-07  1.199999980791854e+00  1.199999980791841e+00  4.583660710407623e-08  3.896001254413977e-09  3.299999990371551e+00 
 4.714418029313923e-07  1.199999980791833e+00  1.199999980791853e+00  4.583660569039622e-08  3.896000227524826e-09  3.299999990371548e+00 
 4.715418029313923e-07  1.199999980791858e+00  1.199999980791837e+00  4.583660508817293e-08  3.896001210316282e-09  3.299999990371545e+00 
 4.716418029313923e-07  1.199999980791837e+00  1.199999980791822e+00  4.583660827123824e-08  3.896003809167828e-09  3.299999990371556e+00 
 4.717418029313923e-07  1.199999980791836e+00  1.199999980791801e+00  4.583660725146355e-08  3.896002212078884e-09  3.299999990371561e+00 
 4.718418029313923e-07  1.199999980791840e+00  1.199999980791831e+00  4.583660733860845e-08  3.896002452483149e-09  3.299999990371564e+00 
 4.719418029313923e-07  1.199999980791869e+00  1.199999980791819e+00  4.583660742315819e-08  3.896002233948310e-09  3.299999990371571e+00 
 4.720418029313924e-07  1.199999980791879e+00  1.199999980791819e+00  4.583660381832294e-08  3.895998476013342e-09  3.299999990371556e+00 
 4.721418029313924e-07  1.199999980791863e+00  1.199999980791824e+00  4.583660529822654e-08  3.896002227935585e-09  3.299999990371558e+00 
 4.722418029313924e-07  1.199999980791838e+00  1.199999980791808e+00  4.583660690984120e-08  3.896002186613918e-09  3.299999990371563e+00 
 4.723418029313924e-07  1.199999980791837e+00  1.199999980791809e+00  4.583660721838988e-08  3.896003111112630e-09  3.299999990371569e+00 
 4.724418029313924e-07  1.199999980791865e+00  1.199999980791787e+00  4.583660626229485e-08  3.895999863590477e-09  3.299999990371551e+00 
 4.725418029313924e-07  1.199999980791874e+00  1.199999980791816e+00  4.583660846640990e-08  3.896001790158903e-09  3.299999990371548e+00 
 4.726418029313924e-07  1.199999980791855e+00  1.199999980791800e+00  4.583660699429023e-08  3.896001117739017e-09  3.299999990371540e+00 
 4.727418029313924e-07  1.199999980791828e+00  1.199999980791830e+00  4.583660621433141e-08  3.896001566349103e-09  3.299999990371552e+00 
 4.728418029313924e-07  1.199999980791850e+00  1.199999980791845e+00  4.583660715485965e-08  3.896001891994714e-09  3.299999990371548e+00 
 4.729418029313924e-07  1.199999980791854e+00  1.199999980791856e+00  4.583660427330905e-08  3.895999795887076e-09  3.299999990371540e+00 
 4.730418029313924e-07  1.199999980791830e+00  1.199999980791841e+00  4.583660531527619e-08  3.896002194579474e-09  3.299999990371553e+00 
 4.731418029313924e-07  1.199999980791854e+00  1.199999980791828e+00  4.583660834915476e-08  3.896002929325008e-09  3.299999990371558e+00 
 4.732418029313924e-07  1.199999980791859e+00  1.199999980791831e+00  4.583660594884987e-08  3.896001700989853e-09  3.299999990371560e+00 
 4.733418029313925e-07  1.199999980791836e+00  1.199999980791815e+00  4.583660668762355e-08  3.896001197956260e-09  3.299999990371565e+00 
 4.734418029313925e-07  1.199999980791862e+00  1.199999980791816e+00  4.583660484570214e-08  3.895998370163673e-09  3.299999990371548e+00 
 4.735418029313925e-07  1.199999980791842e+00  1.199999980791798e+00  4.583660785133736e-08  3.895999604325039e-09  3.299999990371543e+00 
 4.736418029313925e-07  1.199999980791870e+00  1.199999980791803e+00  4.583660794385862e-08  3.896005344100558e-09  3.299999990371558e+00 
 4.737418029313925e-07  1.199999980791852e+00  1.199999980791809e+00  4.583660576831179e-08  3.896004153689595e-09  3.299999990371563e+00 
 4.738418029313925e-07  1.199999980791824e+00  1.199999980791789e+00  4.583660667862019e-08  3.896001696339263e-09  3.299999990371569e+00 
 4.739418029313925e-07  1.199999980791820e+00  1.199999980791814e+00  4.583660523290172e-08  3.895999199227072e-09  3.299999990371552e+00 
 4.740418029313925e-07  1.199999980791843e+00  1.199999980791801e+00  4.583660824349220e-08  3.896000689433011e-09  3.299999990371548e+00 
 4.741418029313925e-07  1.199999980791875e+00  1.199999980791806e+00  4.583660763993972e-08  3.896001107342860e-09  3.299999990371542e+00 
 4.742418029313925e-07  1.199999980791887e+00  1.199999980791809e+00  4.583660643802055e-08  3.896003698756651e-09  3.299999990371556e+00 
 4.743418029313925e-07  1.199999980791899e+00  1.199999980791786e+00  4.583660558786096e-08  3.896002598308903e-09  3.299999990371560e+00 
 4.744418029313925e-07  1.199999980791882e+00  1.199999980791812e+00  4.583660577557285e-08  3.896002918909179e-09  3.299999990371560e+00 
 4.745418029313925e-07  1.199999980791886e+00  1.199999980791794e+00  4.583660554261760e-08  3.896000230959484e-09  3.299999990371564e+00 
 4.746418029313926e-07  1.199999980791870e+00  1.199999980791797e+00  4.583660694627195e-08  3.896002561215048e-09  3.299999990371572e+00 
 4.747418029313926e-07  1.199999980791847e+00  1.199999980791830e+00  4.583660670374658e-08  3.896001268917638e-09  3.299999990371558e+00 
 4.748418029313926e-07  1.199999980791818e+00  1.199999980791848e+00  4.583660874204458e-08  3.896003165585522e-09  3.299999990371559e+00 
 4.749418029313926e-07  1.199999980791836e+00  1.199999980791831e+00  4.583660581987700e-08  3.895999797013473e-09  3.299999990371559e+00 
 4.750418029313926e-07  1.199999980791842e+00  1.199999980791839e+00  4.583660733145383e-08  3.896001467133578e-09  3.299999990371564e+00 
 4.751418029313926e-07  1.199999980791872e+00  1.199999980791822e+00  4.583660451566765e-08  3.896000973726581e-09  3.299999990371571e+00 
 4.752418029313926e-07  1.199999980791882e+00  1.199999980791826e+00  4.583660625420307e-08  3.896001089217882e-09  3.299999990371558e+00 
 4.753418029313926e-07  1.199999980791866e+00  1.199999980791835e+00  4.583660727100955e-08  3.896002517199195e-09  3.299999990371561e+00 
 4.754418029313926e-07  1.199999980791868e+00  1.199999980791848e+00  4.583660740254494e-08  3.896003224330463e-09  3.299999990371563e+00 
 4.755418029313926e-07  1.199999980791873e+00  1.199999980791807e+00  4.583660733245260e-08  3.896000464674928e-09  3.299999990371569e+00 
 4.756418029313926e-07  1.199999980791854e+00  1.199999980791802e+00  4.583660526693666e-08  3.895998180423439e-09  3.299999990371556e+00 
 4.757418029313926e-07  1.199999980791853e+00  1.199999980791808e+00  4.583660558458649e-08  3.896000417847265e-09  3.299999990371555e+00 
 4.758418029313926e-07  1.199999980791853e+00  1.199999980791812e+00  4.583660533833961e-08  3.896000244971612e-09  3.299999990371554e+00 
