 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.488041802931469e-06  1.199999980791863e+00  1.199999980791861e+00  4.583660741979699e-08  3.896001833987406e-09  3.299999990371570e+00 
 1.488141802931469e-06  1.199999980791841e+00  1.199999980791846e+00  4.583660386165924e-08  3.895999274157933e-09  3.299999990371555e+00 
 1.488241802931469e-06  1.199999980791867e+00  1.199999980791829e+00  4.583660672562162e-08  3.895999686570918e-09  3.299999990371556e+00 
 1.488341802931469e-06  1.199999980791850e+00  1.199999980791835e+00  4.583660762796771e-08  3.896001799950094e-09  3.299999990371555e+00 
 1.488441802931469e-06  1.199999980791821e+00  1.199999980791845e+00  4.583660600277552e-08  3.896002412480097e-09  3.299999990371559e+00 
 1.488541802931469e-06  1.199999980791841e+00  1.199999980791858e+00  4.583660590199682e-08  3.896003326137226e-09  3.299999990371563e+00 
 1.488641802931469e-06  1.199999980791847e+00  1.199999980791818e+00  4.583660551786980e-08  3.896000582118277e-09  3.299999990371567e+00 
 1.488741802931469e-06  1.199999980791822e+00  1.199999980791793e+00  4.583660608048044e-08  3.895998909353989e-09  3.299999990371548e+00 
 1.488841802931469e-06  1.199999980791818e+00  1.199999980791822e+00  4.583660739246299e-08  3.896001419710607e-09  3.299999990371547e+00 
 1.488941802931469e-06  1.199999980791814e+00  1.199999980791834e+00  4.583660692536693e-08  3.896001898641206e-09  3.299999990371540e+00 
 1.489041802931469e-06  1.199999980791811e+00  1.199999980791821e+00  4.583660749755235e-08  3.896002390915073e-09  3.299999990371549e+00 
 1.489141802931469e-06  1.199999980791832e+00  1.199999980791800e+00  4.583660705159153e-08  3.895999748505552e-09  3.299999990371542e+00 
 1.489241802931469e-06  1.199999980791862e+00  1.199999980791802e+00  4.583660649034717e-08  3.896003157834338e-09  3.299999990371557e+00 
 1.489341802931469e-06  1.199999980791844e+00  1.199999980791834e+00  4.583660592857730e-08  3.896003525558878e-09  3.299999990371563e+00 
 1.489441802931469e-06  1.199999980791845e+00  1.199999980791822e+00  4.583660556687784e-08  3.896000806175952e-09  3.299999990371568e+00 
 1.489541802931469e-06  1.199999980791875e+00  1.199999980791802e+00  4.583660618627586e-08  3.895999350098092e-09  3.299999990371551e+00 
 1.489641802931469e-06  1.199999980791862e+00  1.199999980791832e+00  4.583660709913130e-08  3.896002021469603e-09  3.299999990371546e+00 
 1.489741802931469e-06  1.199999980791863e+00  1.199999980791845e+00  4.583660603907717e-08  3.896002035144378e-09  3.299999990371558e+00 
 1.489841802931469e-06  1.199999980791841e+00  1.199999980791862e+00  4.583660859642401e-08  3.896003116828643e-09  3.299999990371563e+00 
 1.489941802931469e-06  1.199999980791841e+00  1.199999980791851e+00  4.583660765377893e-08  3.896002927958266e-09  3.299999990371565e+00 
 1.490041802931469e-06  1.199999980791845e+00  1.199999980791806e+00  4.583660603326995e-08  3.896002769636720e-09  3.299999990371572e+00 
 1.490141802931469e-06  1.199999980791875e+00  1.199999980791772e+00  4.583660359081743e-08  3.895997588884069e-09  3.299999990371562e+00 
 1.490241802931469e-06  1.199999980791861e+00  1.199999980791796e+00  4.583660798740646e-08  3.895998676062429e-09  3.299999990371546e+00 
 1.490341802931469e-06  1.199999980791862e+00  1.199999980791833e+00  4.583660783330907e-08  3.895999723557271e-09  3.299999990371536e+00 
 1.490441802931469e-06  1.199999980791840e+00  1.199999980791846e+00  4.583660642928210e-08  3.896004014432811e-09  3.299999990371545e+00 
 1.490541802931469e-06  1.199999980791865e+00  1.199999980791833e+00  4.583660474117174e-08  3.896003629835520e-09  3.299999990371560e+00 
 1.490641802931469e-06  1.199999980791873e+00  1.199999980791840e+00  4.583660695539005e-08  3.896002484261093e-09  3.299999990371566e+00 
 1.490741802931469e-06  1.199999980791880e+00  1.199999980791827e+00  4.583660732420332e-08  3.896002349256701e-09  3.299999990371575e+00 
 1.490841802931469e-06  1.199999980791864e+00  1.199999980791807e+00  4.583660671702117e-08  3.895999771808291e-09  3.299999990371566e+00 
 1.490941802931469e-06  1.199999980791840e+00  1.199999980791809e+00  4.583660682669665e-08  3.896001144632622e-09  3.299999990371550e+00 
 1.491041802931469e-06  1.199999980791840e+00  1.199999980791812e+00  4.583660568690242e-08  3.896001807605405e-09  3.299999990371543e+00 
 1.491141802931469e-06  1.199999980791868e+00  1.199999980791818e+00  4.583660782958022e-08  3.896002646959408e-09  3.299999990371555e+00 
 1.491241802931469e-06  1.199999980791852e+00  1.199999980791822e+00  4.583660614808462e-08  3.896002990156427e-09  3.299999990371557e+00 
 1.491341802931469e-06  1.199999980791825e+00  1.199999980791828e+00  4.583660558781122e-08  3.896000124702942e-09  3.299999990371558e+00 
 1.491441802931469e-06  1.199999980791846e+00  1.199999980791838e+00  4.583660741461811e-08  3.896001661966299e-09  3.299999990371563e+00 
 1.491541802931469e-06  1.199999980791879e+00  1.199999980791823e+00  4.583660607330229e-08  3.896001653287824e-09  3.299999990371569e+00 
 1.491641802931469e-06  1.199999980791867e+00  1.199999980791801e+00  4.583660487482945e-08  3.896000435448534e-09  3.299999990371551e+00 
 1.491741802931469e-06  1.199999980791869e+00  1.199999980791833e+00  4.583660676782542e-08  3.896001879310355e-09  3.299999990371548e+00 
 1.491841802931469e-06  1.199999980791849e+00  1.199999980791847e+00  4.583660684045084e-08  3.896001331153552e-09  3.299999990371538e+00 
 1.491941802931469e-06  1.199999980791845e+00  1.199999980791807e+00  4.583660727549455e-08  3.896001348712209e-09  3.299999990371545e+00 
 1.492041802931469e-06  1.199999980791875e+00  1.199999980791779e+00  4.583660704806800e-08  3.895999229378686e-09  3.299999990371539e+00 
 1.492141802931469e-06  1.199999980791887e+00  1.199999980791799e+00  4.583660483876180e-08  3.896002829714987e-09  3.299999990371550e+00 
 1.492241802931469e-06  1.199999980791872e+00  1.199999980791806e+00  4.583660489948207e-08  3.895999125833408e-09  3.299999990371546e+00 
 1.492341802931469e-06  1.199999980791876e+00  1.199999980791786e+00  4.583660623115399e-08  3.895998973739165e-09  3.299999990371540e+00 
 1.492441802931469e-06  1.199999980791858e+00  1.199999980791814e+00  4.583660882702652e-08  3.896004970956142e-09  3.299999990371551e+00 
 1.492541802931469e-06  1.199999980791858e+00  1.199999980791795e+00  4.583660539503494e-08  3.896001841231159e-09  3.299999990371545e+00 
 1.492641802931469e-06  1.199999980791834e+00  1.199999980791827e+00  4.583660870212310e-08  3.896002872563000e-09  3.299999990371558e+00 
 1.492741802931469e-06  1.199999980791833e+00  1.199999980791838e+00  4.583660616781232e-08  3.896002098051729e-09  3.299999990371561e+00 
 1.492841802931469e-06  1.199999980791860e+00  1.199999980791852e+00  4.583660708683933e-08  3.896001828609294e-09  3.299999990371568e+00 
 1.492941802931469e-06  1.199999980791868e+00  1.199999980791835e+00  4.583660516607247e-08  3.895997904491195e-09  3.299999990371551e+00 
 1.493041802931469e-06  1.199999980791873e+00  1.199999980791816e+00  4.583660502561609e-08  3.896000641022426e-09  3.299999990371546e+00 
 1.493141802931469e-06  1.199999980791854e+00  1.199999980791821e+00  4.583660795407251e-08  3.896001637433010e-09  3.299999990371538e+00 
 1.493241802931469e-06  1.199999980791853e+00  1.199999980791828e+00  4.583660783136354e-08  3.896004009719080e-09  3.299999990371547e+00 
 1.493341802931469e-06  1.199999980791853e+00  1.199999980791812e+00  4.583660685207014e-08  3.896002263331450e-09  3.299999990371537e+00 
 1.493441802931469e-06  1.199999980791854e+00  1.199999980791786e+00  4.583660595708273e-08  3.896001132837960e-09  3.299999990371548e+00 
 1.493541802931469e-06  1.199999980791856e+00  1.199999980791814e+00  4.583660749335116e-08  3.896002755335828e-09  3.299999990371548e+00 
 1.493641802931469e-06  1.199999980791832e+00  1.199999980791795e+00  4.583660536886372e-08  3.895998504673660e-09  3.299999990371540e+00 
 1.493741802931469e-06  1.199999980791831e+00  1.199999980791826e+00  4.583660779154058e-08  3.896003582484493e-09  3.299999990371552e+00 
 1.493841802931469e-06  1.199999980791831e+00  1.199999980791810e+00  4.583660577842026e-08  3.896002043586103e-09  3.299999990371550e+00 
 1.493941802931469e-06  1.199999980791832e+00  1.199999980791785e+00  4.583660525442935e-08  3.896001159658060e-09  3.299999990371544e+00 
 1.494041802931469e-06  1.199999980791833e+00  1.199999980791783e+00  4.583660590392032e-08  3.896002535494380e-09  3.299999990371560e+00 
 1.494141802931469e-06  1.199999980791835e+00  1.199999980791788e+00  4.583660839289277e-08  3.896002143250773e-09  3.299999990371567e+00 
 1.494241802931469e-06  1.199999980791839e+00  1.199999980791818e+00  4.583660779305884e-08  3.896003848415968e-09  3.299999990371573e+00 
 1.494341802931469e-06  1.199999980791842e+00  1.199999980791829e+00  4.583660681288163e-08  3.895998875623007e-09  3.299999990371559e+00 
 1.494441802931469e-06  1.199999980791846e+00  1.199999980791838e+00  4.583660590534923e-08  3.896000900671045e-09  3.299999990371560e+00 
 1.494541802931469e-06  1.199999980791850e+00  1.199999980791824e+00  4.583660571772118e-08  3.896001466770401e-09  3.299999990371565e+00 
 1.494641802931469e-06  1.199999980791852e+00  1.199999980791827e+00  4.583660588493302e-08  3.896002442859288e-09  3.299999990371572e+00 
 1.494741802931469e-06  1.199999980791852e+00  1.199999980791808e+00  4.583660473588861e-08  3.895998813581882e-09  3.299999990371556e+00 
 1.494841802931469e-06  1.199999980791854e+00  1.199999980791811e+00  4.583660832192584e-08  3.896001562975376e-09  3.299999990371557e+00 
 1.494941802931469e-06  1.199999980791856e+00  1.199999980791816e+00  4.583660740939461e-08  3.896001345530044e-09  3.299999990371561e+00 
 1.495041802931469e-06  1.199999980791858e+00  1.199999980791820e+00  4.583660581523389e-08  3.896003261348987e-09  3.299999990371565e+00 
 1.495141802931469e-06  1.199999980791860e+00  1.199999980791826e+00  4.583660554828721e-08  3.896002560101865e-09  3.299999990371574e+00 
 1.495241802931469e-06  1.199999980791838e+00  1.199999980791834e+00  4.583660637702840e-08  3.896000259587453e-09  3.299999990371565e+00 
 1.495341802931469e-06  1.199999980791839e+00  1.199999980791823e+00  4.583660868089590e-08  3.896004416854625e-09  3.299999990371572e+00 
 1.495441802931469e-06  1.199999980791866e+00  1.199999980791801e+00  4.583660524265726e-08  3.896000131077367e-09  3.299999990371556e+00 
 1.495541802931469e-06  1.199999980791850e+00  1.199999980791802e+00  4.583660509870819e-08  3.896001282108022e-09  3.299999990371553e+00 
 1.495641802931469e-06  1.199999980791848e+00  1.199999980791839e+00  4.583660824776460e-08  3.896001798825270e-09  3.299999990371552e+00 
 1.495741802931469e-06  1.199999980791847e+00  1.199999980791854e+00  4.583660557400415e-08  3.895999410657815e-09  3.299999990371548e+00 
 1.495841802931469e-06  1.199999980791821e+00  1.199999980791842e+00  4.583660652083902e-08  3.895999947735397e-09  3.299999990371544e+00 
 1.495941802931469e-06  1.199999980791841e+00  1.199999980791824e+00  4.583660585679187e-08  3.896002262739971e-09  3.299999990371559e+00 
 1.496041802931469e-06  1.199999980791873e+00  1.199999980791830e+00  4.583660840209544e-08  3.896005214632073e-09  3.299999990371562e+00 
 1.496141802931469e-06  1.199999980791883e+00  1.199999980791812e+00  4.583660569681548e-08  3.896003186816653e-09  3.299999990371563e+00 
 1.496241802931469e-06  1.199999980791894e+00  1.199999980791814e+00  4.583660715114405e-08  3.896002399701957e-09  3.299999990371570e+00 
 1.496341802931469e-06  1.199999980791875e+00  1.199999980791818e+00  4.583660502919558e-08  3.895997392453171e-09  3.299999990371552e+00 
 1.496441802931469e-06  1.199999980791879e+00  1.199999980791802e+00  4.583660795387753e-08  3.895999717065959e-09  3.299999990371548e+00 
 1.496541802931469e-06  1.199999980791861e+00  1.199999980791833e+00  4.583660744307728e-08  3.896000828612026e-09  3.299999990371543e+00 
 1.496641802931469e-06  1.199999980791836e+00  1.199999980791818e+00  4.583660442029393e-08  3.896004068888454e-09  3.299999990371556e+00 
 1.496741802931469e-06  1.199999980791860e+00  1.199999980791824e+00  4.583660683704987e-08  3.896004376867852e-09  3.299999990371560e+00 
 1.496841802931469e-06  1.199999980791841e+00  1.199999980791832e+00  4.583660725146312e-08  3.896001959442196e-09  3.299999990371562e+00 
 1.496941802931469e-06  1.199999980791841e+00  1.199999980791841e+00  4.583660581004995e-08  3.896000609671045e-09  3.299999990371568e+00 
 1.497041802931469e-06  1.199999980791871e+00  1.199999980791856e+00  4.583660793024626e-08  3.896000889703839e-09  3.299999990371556e+00 
 1.497141802931469e-06  1.199999980791881e+00  1.199999980791817e+00  4.583660724565357e-08  3.896001755754739e-09  3.299999990371553e+00 
 1.497241802931469e-06  1.199999980791891e+00  1.199999980791818e+00  4.583660747882923e-08  3.896000218708849e-09  3.299999990371555e+00 
 1.497341802931469e-06  1.199999980791846e+00  1.199999980791795e+00  4.583660417190514e-08  3.895999158974469e-09  3.299999990371554e+00 
 1.497441802931469e-06  1.199999980791840e+00  1.199999980791800e+00  4.583660682323601e-08  3.896002780661787e-09  3.299999990371555e+00 
 1.497541802931469e-06  1.199999980791843e+00  1.199999980791832e+00  4.583660602749719e-08  3.896002917688094e-09  3.299999990371558e+00 
 1.497641802931469e-06  1.199999980791872e+00  1.199999980791847e+00  4.583660701914812e-08  3.896003966559092e-09  3.299999990371560e+00 
 1.497741802931469e-06  1.199999980791857e+00  1.199999980791839e+00  4.583660877604350e-08  3.896002220514074e-09  3.299999990371566e+00 
 1.497841802931469e-06  1.199999980791856e+00  1.199999980791822e+00  4.583660607530741e-08  3.896000071342880e-09  3.299999990371574e+00 
 1.497941802931469e-06  1.199999980791858e+00  1.199999980791826e+00  4.583660681963016e-08  3.895998965756900e-09  3.299999990371564e+00 
 1.498041802931469e-06  1.199999980791835e+00  1.199999980791836e+00  4.583660695670268e-08  3.896000371956795e-09  3.299999990371548e+00 
 1.498141802931469e-06  1.199999980791859e+00  1.199999980791823e+00  4.583660593281477e-08  3.896000204259868e-09  3.299999990371541e+00 
 1.498241802931469e-06  1.199999980791840e+00  1.199999980791824e+00  4.583660462678658e-08  3.896002585627318e-09  3.299999990371554e+00 
 1.498341802931469e-06  1.199999980791840e+00  1.199999980791809e+00  4.583660848503671e-08  3.896002724548250e-09  3.299999990371557e+00 
 1.498441802931469e-06  1.199999980791844e+00  1.199999980791785e+00  4.583660785826272e-08  3.896002126129111e-09  3.299999990371561e+00 
 1.498541802931469e-06  1.199999980791848e+00  1.199999980791809e+00  4.583660629254554e-08  3.896002337036157e-09  3.299999990371565e+00 
 1.498641802931469e-06  1.199999980791823e+00  1.199999980791815e+00  4.583660501227892e-08  3.895999332620124e-09  3.299999990371548e+00 
 1.498741802931469e-06  1.199999980791843e+00  1.199999980791798e+00  4.583660695973937e-08  3.896000042226611e-09  3.299999990371543e+00 
 1.498841802931469e-06  1.199999980791851e+00  1.199999980791801e+00  4.583660660096099e-08  3.896003476116344e-09  3.299999990371559e+00 
 1.498941802931469e-06  1.199999980791852e+00  1.199999980791807e+00  4.583660603200940e-08  3.896002539695031e-09  3.299999990371565e+00 
 1.499041802931469e-06  1.199999980791854e+00  1.199999980791787e+00  4.583660719743292e-08  3.896001619627894e-09  3.299999990371570e+00 
 1.499141802931469e-06  1.199999980791831e+00  1.199999980791786e+00  4.583660565409393e-08  3.896001886025583e-09  3.299999990371560e+00 
 1.499241802931469e-06  1.199999980791828e+00  1.199999980791816e+00  4.583660722390239e-08  3.896003006813654e-09  3.299999990371564e+00 
 1.499341802931469e-06  1.199999980791853e+00  1.199999980791825e+00  4.583660599734134e-08  3.896003954404377e-09  3.299999990371571e+00 
 1.499441802931469e-06  1.199999980791858e+00  1.199999980791833e+00  4.583660668270020e-08  3.896000272987845e-09  3.299999990371558e+00 
 1.499541802931469e-06  1.199999980791861e+00  1.199999980791846e+00  4.583660766091906e-08  3.896000724469123e-09  3.299999990371560e+00 
 1.499641802931469e-06  1.199999980791839e+00  1.199999980791857e+00  4.583660468769825e-08  3.896002050614778e-09  3.299999990371563e+00 
 1.499741802931469e-06  1.199999980791864e+00  1.199999980791843e+00  4.583660539882995e-08  3.895999608787549e-09  3.299999990371566e+00 
 1.499841802931469e-06  1.199999980791847e+00  1.199999980791855e+00  4.583660798882616e-08  3.895999281312812e-09  3.299999990371553e+00 
