 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.171068760242040e-06  4.583660536300499e-08  4.583660702013527e-08  1.199999980791870e+00  3.299999990371580e+00  3.896002972941922e-09 
 1.171168760242040e-06  4.583660605505840e-08  4.583660560400417e-08  1.199999980791885e+00  3.299999990371578e+00  3.896001785149993e-09 
 1.171268760242040e-06  4.583660845467459e-08  4.583660780642691e-08  1.199999980791902e+00  3.299999990371574e+00  3.896001800970523e-09 
 1.171368760242040e-06  4.583660567959780e-08  4.583660628509773e-08  1.199999980791865e+00  3.299999990371592e+00  3.896003299799733e-09 
 1.171468760242040e-06  4.583660701483191e-08  4.583660727615128e-08  1.199999980791842e+00  3.299999990371576e+00  3.896000383444432e-09 
 1.171568760242040e-06  4.583660690658696e-08  4.583660617505855e-08  1.199999980791849e+00  3.299999990371573e+00  3.896000746591967e-09 
 1.171668760242040e-06  4.583660531198274e-08  4.583660713523496e-08  1.199999980791855e+00  3.299999990371592e+00  3.896004733267315e-09 
 1.171768760242040e-06  4.583660624299055e-08  4.583660520545601e-08  1.199999980791836e+00  3.299999990371576e+00  3.895999566552468e-09 
 1.171868760242040e-06  4.583660773693840e-08  4.583660674522888e-08  1.199999980791842e+00  3.299999990371570e+00  3.896000624033169e-09 
 1.171968760242040e-06  4.583660678801231e-08  4.583660753833943e-08  1.199999980791878e+00  3.299999990371584e+00  3.896004018056471e-09 
 1.172068760242040e-06  4.583660540466934e-08  4.583660583263900e-08  1.199999980791869e+00  3.299999990371586e+00  3.896002325677930e-09 
 1.172168760242040e-06  4.583660601580276e-08  4.583660668776166e-08  1.199999980791878e+00  3.299999990371586e+00  3.896001932943164e-09 
 1.172268760242040e-06  4.583660735190557e-08  4.583660799631008e-08  1.199999980791893e+00  3.299999990371588e+00  3.896002914316892e-09 
 1.172368760242040e-06  4.583660781727305e-08  4.583660741421417e-08  1.199999980791881e+00  3.299999990371589e+00  3.896002073906786e-09 
 1.172468760242040e-06  4.583660597896816e-08  4.583660411790845e-08  1.199999980791892e+00  3.299999990371568e+00  3.895998040131025e-09 
 1.172568760242040e-06  4.583660394125036e-08  4.583660519273768e-08  1.199999980791852e+00  3.299999990371579e+00  3.896001050314786e-09 
 1.172668760242040e-06  4.583660574020499e-08  4.583660664259982e-08  1.199999980791852e+00  3.299999990371581e+00  3.896002030490731e-09 
 1.172768760242040e-06  4.583660831988180e-08  4.583660810439492e-08  1.199999980791858e+00  3.299999990371582e+00  3.896003287275951e-09 
 1.172868760242040e-06  4.583660895878707e-08  4.583660840064070e-08  1.199999980791867e+00  3.299999990371580e+00  3.896002794043768e-09 
 1.172968760242040e-06  4.583660464888852e-08  4.583660590704823e-08  1.199999980791878e+00  3.299999990371579e+00  3.896001502591365e-09 
 1.173068760242040e-06  4.583660692098039e-08  4.583660664433321e-08  1.199999980791866e+00  3.299999990371579e+00  3.896001810437857e-09 
 1.173168760242040e-06  4.583660766095694e-08  4.583660716484776e-08  1.199999980791848e+00  3.299999990371576e+00  3.896001110878060e-09 
 1.173268760242040e-06  4.583660692959970e-08  4.583660600534862e-08  1.199999980791850e+00  3.299999990371573e+00  3.896000922118365e-09 
 1.173368760242040e-06  4.583660328563186e-08  4.583660484212968e-08  1.199999980791855e+00  3.299999990371592e+00  3.896003464320038e-09 
 1.173468760242040e-06  4.583660664187191e-08  4.583660601223864e-08  1.199999980791836e+00  3.299999990371576e+00  3.895999850863988e-09 
 1.173568760242040e-06  4.583660770446285e-08  4.583660750753840e-08  1.199999980791842e+00  3.299999990371593e+00  3.896003665641069e-09 
 1.173668760242040e-06  4.583660787538542e-08  4.583660661992004e-08  1.199999980791877e+00  3.299999990371578e+00  3.896000486541343e-09 
 1.173768760242040e-06  4.583660773110415e-08  4.583660787736144e-08  1.199999980791895e+00  3.299999990371571e+00  3.896001208485922e-09 
 1.173868760242040e-06  4.583660674036139e-08  4.583660763274514e-08  1.199999980791857e+00  3.299999990371588e+00  3.896003632111075e-09 
 1.173968760242040e-06  4.583660555630510e-08  4.583660611126841e-08  1.199999980791859e+00  3.299999990371591e+00  3.896002601301619e-09 
 1.174068760242040e-06  4.583660537760242e-08  4.583660495055650e-08  1.199999980791840e+00  3.299999990371574e+00  3.895998507118440e-09 
 1.174168760242040e-06  4.583660519729070e-08  4.583660628786118e-08  1.199999980791847e+00  3.299999990371593e+00  3.896003498721997e-09 
 1.174268760242040e-06  4.583660693076929e-08  4.583660761882115e-08  1.199999980791857e+00  3.299999990371575e+00  3.896000682614997e-09 
 1.174368760242040e-06  4.583660772384627e-08  4.583660623947880e-08  1.199999980791866e+00  3.299999990371572e+00  3.896000438584365e-09 
 1.174468760242040e-06  4.583660554996997e-08  4.583660610905539e-08  1.199999980791877e+00  3.299999990371589e+00  3.896003878132148e-09 
 1.174568760242040e-06  4.583660727464110e-08  4.583660731835637e-08  1.199999980791891e+00  3.299999990371572e+00  3.896001198547718e-09 
 1.174668760242040e-06  4.583660665561019e-08  4.583660647517633e-08  1.199999980791852e+00  3.299999990371588e+00  3.896002824714917e-09 
 1.174768760242040e-06  4.583660644155414e-08  4.583660584319408e-08  1.199999980791851e+00  3.299999990371593e+00  3.896002451057045e-09 
 1.174868760242040e-06  4.583660725566469e-08  4.583660753012835e-08  1.199999980791856e+00  3.299999990371581e+00  3.896000825860612e-09 
 1.174968760242040e-06  4.583660523296605e-08  4.583660685438829e-08  1.199999980791838e+00  3.299999990371579e+00  3.896001156790144e-09 
 1.175068760242040e-06  4.583660648623398e-08  4.583660601134047e-08  1.199999980791844e+00  3.299999990371576e+00  3.896001169243685e-09 
 1.175168760242040e-06  4.583660531509419e-08  4.583660564347855e-08  1.199999980791854e+00  3.299999990371575e+00  3.896001410811995e-09 
 1.175268760242040e-06  4.583660801444770e-08  4.583660846314182e-08  1.199999980791836e+00  3.299999990371593e+00  3.896004977377341e-09 
 1.175368760242040e-06  4.583660656375470e-08  4.583660580134023e-08  1.199999980791841e+00  3.299999990371576e+00  3.896000114818499e-09 
 1.175468760242040e-06  4.583660625251191e-08  4.583660729703974e-08  1.199999980791851e+00  3.299999990371592e+00  3.896004005769137e-09 
 1.175568760242040e-06  4.583660498818334e-08  4.583660513109707e-08  1.199999980791858e+00  3.299999990371573e+00  3.895999142937457e-09 
 1.175668760242040e-06  4.583660706049618e-08  4.583660718187615e-08  1.199999980791841e+00  3.299999990371589e+00  3.896003124798635e-09 
 1.175768760242040e-06  4.583660608655292e-08  4.583660737903339e-08  1.199999980791873e+00  3.299999990371594e+00  3.896003424251609e-09 
 1.175868760242040e-06  4.583660744808110e-08  4.583660661593042e-08  1.199999980791888e+00  3.299999990371583e+00  3.896000883552310e-09 
 1.175968760242040e-06  4.583660893134212e-08  4.583660716598272e-08  1.199999980791906e+00  3.299999990371578e+00  3.896001619309838e-09 
 1.176068760242040e-06  4.583660337434796e-08  4.583660432729422e-08  1.199999980791868e+00  3.299999990371577e+00  3.895999794914071e-09 
 1.176168760242040e-06  4.583660774459741e-08  4.583660779016524e-08  1.199999980791874e+00  3.299999990371577e+00  3.896001793992809e-09 
 1.176268760242040e-06  4.583660656702522e-08  4.583660703130660e-08  1.199999980791886e+00  3.299999990371571e+00  3.896001462350617e-09 
 1.176368760242040e-06  4.583660767910526e-08  4.583660761663287e-08  1.199999980791902e+00  3.299999990371586e+00  3.896004396885444e-09 
 1.176468760242040e-06  4.583660438211885e-08  4.583660441277718e-08  1.199999980791864e+00  3.299999990371586e+00  3.896000840250246e-09 
 1.176568760242040e-06  4.583660806349771e-08  4.583660785176089e-08  1.199999980791844e+00  3.299999990371588e+00  3.896002636422216e-09 
 1.176668760242040e-06  4.583660786591701e-08  4.583660760280732e-08  1.199999980791850e+00  3.299999990371588e+00  3.896002397349357e-09 
 1.176768760242040e-06  4.583660576188197e-08  4.583660445708213e-08  1.199999980791856e+00  3.299999990371570e+00  3.895998388326428e-09 
 1.176868760242040e-06  4.583660503659442e-08  4.583660675533776e-08  1.199999980791864e+00  3.299999990371579e+00  3.896002543371614e-09 
 1.176968760242040e-06  4.583660580126502e-08  4.583660681279309e-08  1.199999980791875e+00  3.299999990371578e+00  3.896002241903516e-09 
 1.177068760242040e-06  4.583660731843496e-08  4.583660652681395e-08  1.199999980791863e+00  3.299999990371597e+00  3.896004270178692e-09 
 1.177168760242040e-06  4.583660752453575e-08  4.583660664764359e-08  1.199999980791869e+00  3.299999990371590e+00  3.896001655392974e-09 
 1.177268760242040e-06  4.583660731491398e-08  4.583660751348003e-08  1.199999980791880e+00  3.299999990371570e+00  3.895999792274427e-09 
 1.177368760242040e-06  4.583660569203262e-08  4.583660646343936e-08  1.199999980791870e+00  3.299999990371585e+00  3.896002885447045e-09 
 1.177468760242040e-06  4.583660716359022e-08  4.583660699434823e-08  1.199999980791879e+00  3.299999990371589e+00  3.896003359387021e-09 
 1.177568760242040e-06  4.583660587926525e-08  4.583660540492973e-08  1.199999980791893e+00  3.299999990371570e+00  3.895999095134731e-09 
 1.177668760242040e-06  4.583660606513305e-08  4.583660706061828e-08  1.199999980791879e+00  3.299999990371583e+00  3.896002583107460e-09 
 1.177768760242040e-06  4.583660722950605e-08  4.583660713304764e-08  1.199999980791864e+00  3.299999990371588e+00  3.896002608456012e-09 
 1.177868760242040e-06  4.583660640186890e-08  4.583660715382867e-08  1.199999980791870e+00  3.299999990371591e+00  3.896002735552295e-09 
 1.177968760242040e-06  4.583660695065863e-08  4.583660531370817e-08  1.199999980791856e+00  3.299999990371570e+00  3.895998431880532e-09 
 1.178068760242040e-06  4.583660517506952e-08  4.583660692558457e-08  1.199999980791834e+00  3.299999990371584e+00  3.896002651928116e-09 
 1.178168760242040e-06  4.583660698618829e-08  4.583660727653405e-08  1.199999980791839e+00  3.299999990371588e+00  3.896002838993222e-09 
 1.178268760242040e-06  4.583660529403830e-08  4.583660510885660e-08  1.199999980791847e+00  3.299999990371569e+00  3.895998877164025e-09 
 1.178368760242040e-06  4.583660805005421e-08  4.583660823486994e-08  1.199999980791827e+00  3.299999990371583e+00  3.896003203106911e-09 
 1.178468760242040e-06  4.583660659552320e-08  4.583660741777572e-08  1.199999980791829e+00  3.299999990371582e+00  3.896002163139142e-09 
 1.178568760242040e-06  4.583660679161722e-08  4.583660615832730e-08  1.199999980791861e+00  3.299999990371584e+00  3.896002374090138e-09 
 1.178668760242040e-06  4.583660759008784e-08  4.583660702853263e-08  1.199999980791874e+00  3.299999990371587e+00  3.896002568395593e-09 
 1.178768760242040e-06  4.583660671155523e-08  4.583660604861932e-08  1.199999980791889e+00  3.299999990371589e+00  3.896001727962064e-09 
 1.178868760242040e-06  4.583660645627317e-08  4.583660631752992e-08  1.199999980791906e+00  3.299999990371570e+00  3.895999123683744e-09 
 1.178968760242040e-06  4.583660545419757e-08  4.583660621246758e-08  1.199999980791870e+00  3.299999990371586e+00  3.896002156939565e-09 
 1.179068760242040e-06  4.583660659113391e-08  4.583660710834437e-08  1.199999980791875e+00  3.299999990371592e+00  3.896003219620961e-09 
 1.179168760242040e-06  4.583660642128987e-08  4.583660668039439e-08  1.199999980791887e+00  3.299999990371574e+00  3.895999801959932e-09 
 1.179268760242040e-06  4.583660650646760e-08  4.583660588099018e-08  1.199999980791904e+00  3.299999990371568e+00  3.896000194293771e-09 
 1.179368760242040e-06  4.583660568806727e-08  4.583660588469394e-08  1.199999980791867e+00  3.299999990371581e+00  3.896002554071810e-09 
 1.179468760242040e-06  4.583660720591732e-08  4.583660680584657e-08  1.199999980791846e+00  3.299999990371583e+00  3.896001855892878e-09 
 1.179568760242040e-06  4.583660655377390e-08  4.583660719054652e-08  1.199999980791878e+00  3.299999990371589e+00  3.896003230493768e-09 
 1.179668760242040e-06  4.583660610355775e-08  4.583660624916244e-08  1.199999980791869e+00  3.299999990371569e+00  3.895998938071498e-09 
 1.179768760242040e-06  4.583660488173957e-08  4.583660727195499e-08  1.199999980791878e+00  3.299999990371583e+00  3.896003239648020e-09 
 1.179868760242040e-06  4.583660715339550e-08  4.583660716081657e-08  1.199999980791891e+00  3.299999990371584e+00  3.896002997617999e-09 
 1.179968760242040e-06  4.583660546558387e-08  4.583660556866370e-08  1.199999980791851e+00  3.299999990371588e+00  3.896001391367365e-09 
 1.180068760242040e-06  4.583660620738359e-08  4.583660522769312e-08  1.199999980791852e+00  3.299999990371571e+00  3.895998541839198e-09 
 1.180168760242040e-06  4.583660815948466e-08  4.583660852000484e-08  1.199999980791833e+00  3.299999990371589e+00  3.896004165976947e-09 
 1.180268760242040e-06  4.583660665274374e-08  4.583660673440856e-08  1.199999980791863e+00  3.299999990371597e+00  3.896003847134549e-09 
 1.180368760242040e-06  4.583660716383221e-08  4.583660639801273e-08  1.199999980791848e+00  3.299999990371588e+00  3.896000663875583e-09 
 1.180468760242040e-06  4.583660571140651e-08  4.583660633544164e-08  1.199999980791850e+00  3.299999990371571e+00  3.895999244808822e-09 
 1.180568760242040e-06  4.583660625507423e-08  4.583660758962276e-08  1.199999980791856e+00  3.299999990371585e+00  3.896003885385754e-09 
 1.180668760242040e-06  4.583660520807873e-08  4.583660595021516e-08  1.199999980791863e+00  3.299999990371590e+00  3.896002924902068e-09 
 1.180768760242040e-06  4.583660830405943e-08  4.583660625067153e-08  1.199999980791873e+00  3.299999990371570e+00  3.895999451115863e-09 
 1.180868760242040e-06  4.583660624996633e-08  4.583660649125001e-08  1.199999980791886e+00  3.299999990371586e+00  3.896003737539844e-09 
 1.180968760242040e-06  4.583660622838214e-08  4.583660688302613e-08  1.199999980791902e+00  3.299999990371587e+00  3.896003138047572e-09 
 1.181068760242040e-06  4.583660733973641e-08  4.583660699878470e-08  1.199999980791891e+00  3.299999990371589e+00  3.896002194281576e-09 
 1.181168760242040e-06  4.583660656283657e-08  4.583660647868677e-08  1.199999980791847e+00  3.299999990371570e+00  3.895998564470072e-09 
 1.181268760242040e-06  4.583660550504625e-08  4.583660509424343e-08  1.199999980791821e+00  3.299999990371585e+00  3.896001759163960e-09 
 1.181368760242040e-06  4.583660539152277e-08  4.583660682041842e-08  1.199999980791820e+00  3.299999990371590e+00  3.896002836020893e-09 
 1.181468760242040e-06  4.583660695671345e-08  4.583660632437538e-08  1.199999980791824e+00  3.299999990371570e+00  3.895999372226486e-09 
 1.181568760242040e-06  4.583660653293840e-08  4.583660629212839e-08  1.199999980791856e+00  3.299999990371586e+00  3.896003320930019e-09 
 1.181668760242040e-06  4.583660834459394e-08  4.583660796398183e-08  1.199999980791867e+00  3.299999990371591e+00  3.896003795421703e-09 
 1.181768760242040e-06  4.583660654291921e-08  4.583660642521146e-08  1.199999980791851e+00  3.299999990371570e+00  3.895999302679829e-09 
 1.181868760242040e-06  4.583660423293416e-08  4.583660611248444e-08  1.199999980791829e+00  3.299999990371582e+00  3.896001932861729e-09 
 1.181968760242040e-06  4.583660570031501e-08  4.583660691007851e-08  1.199999980791858e+00  3.299999990371585e+00  3.896003064404464e-09 
 1.182068760242040e-06  4.583660701683794e-08  4.583660686478009e-08  1.199999980791869e+00  3.299999990371588e+00  3.896002730907763e-09 
 1.182168760242040e-06  4.583660633069004e-08  4.583660585568424e-08  1.199999980791855e+00  3.299999990371592e+00  3.896001666748868e-09 
 1.182268760242040e-06  4.583660778885608e-08  4.583660635274006e-08  1.199999980791834e+00  3.299999990371576e+00  3.895999500736590e-09 
 1.182368760242040e-06  4.583660636649461e-08  4.583660728522152e-08  1.199999980791838e+00  3.299999990371592e+00  3.896003641399396e-09 
 1.182468760242040e-06  4.583660482878013e-08  4.583660613788961e-08  1.199999980791846e+00  3.299999990371576e+00  3.896000211393744e-09 
 1.182568760242040e-06  4.583660608336227e-08  4.583660640933798e-08  1.199999980791884e+00  3.299999990371594e+00  3.896003979650399e-09 
 1.182668760242040e-06  4.583660844485880e-08  4.583660746548253e-08  1.199999980791877e+00  3.299999990371579e+00  3.896001202986258e-09 
 1.182768760242040e-06  4.583660667013208e-08  4.583660729133177e-08  1.199999980791888e+00  3.299999990371577e+00  3.896001703092824e-09 
 1.182868760242040e-06  4.583660773950561e-08  4.583660687610740e-08  1.199999980791879e+00  3.299999990371572e+00  3.896001372310256e-09 
